side	opponent	round	number	attacks	ann	text
Author	Reviewer_1	2	1	1	1	We added Freud’s heritage and contemporary research e.g.
Author	Reviewer_1	2	1	1	1	Jung’s contribution to the Big 5.
					0	We took the liberty to refer to Kant and Goethe re the origin of the term ‘archetype’ which may give it a more philosophical touch.
					0	We would have loved to substantiate the archetype concept by neurophysiological research but were not convinced about the reliability of claimed research findings so we added it under scope for further research (chapter: Implications).
					0	(b) Literary archetypes: An alternative approach to studying the archetypal aspects of brand image can be found by scholars who adopt a literary or cultural view of archetypes, such as the ones advanced by Joseph Campbell or Northrop Frye (see, for example: Stern 1989).
					0	One could make the argument that using archetypes in advertising has greater affinities to mythology, literature and communications.
					0	Work on narrative theory and characterization in advertising also aligns with the archetype approach (see, for example: Mulvey and Medina 2003; Padgett and Allen 1997; Scott 1994; Stern 1988).
					0	This paper’s potential impact will be enhanced if it can find a way to align itself with this growing branch of advertising research.
Author	Reviewer_1	2	2	2	1	We took great effort introducing above mentioned perspectives into our paper.
					0	It stretches across the whole paper.
					0	We also mentioned the difference between semiotic and formalist approach.
					0	(c) The abstract states: “Aaker is seen by many as the branding guru” and refers to Aaker (1997) in the introductory paragraph.
					0	Are you referring to David Aaker (the father) or Jennifer Aaker (the daughter)?
Author	Reviewer_1	2	3	3	1	We decided to call them both gurus because David obviously is the one but our paper refers to Jennifer.
					0	(d) Indeed, Aaker (1997) is a highly-cited work.
					0	Are there any other limitations or criticisms the reader should be informed of?
					0	There has been some backlash to the application of brand personality to inanimate objects.
					0	This may be of concern, because the paper uses hotels as an example.
					0	Personally, I agree with you – brand personality is a key facet of brand identity.
					0	However, you may want to tell readers how brands can convey aspects of personality via advertising (see: Allen and Olson 1995).
					0	This is highly relevant to answering the “so what?” question that is addressed in the implications section.
Author	Reviewer_1	2	4	4	1	We added Allen & Olson and other limitations such as criticism on the conceptual, methodological and substantive level as well as confusing user profiles (e.g., upper class) with brand characteristics and weak discriminatory power.
					0	(e) Page 2, line 62: I disagree with the claim that “above models can be seen as extensions of Aaker’s (1997) brand personality model.” The models you listed are variants of well-known hierarchy of effects models.
					0	Aaker’s approach is nested within these – it specifies a way brands can establish relevance in the eyes of consumers (via establishing a human identity or character).
Author	Reviewer_1	2	5	5	1	We revised the statement in the sense that it is part and not different from it.
					0	Methodology (a) Though the paper is exploratory, I am not convinced that it aligns with the “grounded theory” tradition.
					0	Grounded theory is based on the idea of immersion in data to induct new conceptual categories.
					0	I see the present study as using existing typologies and categories – there are no new concepts that emerge from the research that can be applied directly to future research.
Author	Reviewer_1	2	6	6	1	We fully agree and deleted the claim to be Grounded Theory.
					0	(b) Sample size: A critical view would state that the present research relies on a very small sample of advertisements (n=2) to make its claims.
					0	After all, the research focuses on the capacity of an ad to convey archetypal and personality-based aspects of brand identity.
					0	The results would have been more compelling if the study measured the impact of ad campaigns (sets of related ads) in delivering a consistent (reliable) impression.
					0	Though such studies are rare, good interpretive and quantitative examples can be found in the literature.
					0	At a minimum, this exploratory paper should set a more specific and ambitious plan for systematic future research on the topic.
					0	For example, Padgett and Mulvey (2007) illustrate a method to identify personal values conveyed by 16 ad campaigns (another complementary dimension of personified brands) and Padgett and Mulvey (2009) demonstrate a novel way to characterize customer-brand relationship archetypes.
					0	Imagine a conversation with these authors: what do you contribute to the ongoing conversation?
Author	Reviewer_1	2	7	7	1	We cited Roberts (2010) who, based on extensive research, found different leading archetypes depending on the product category.
Author	Reviewer_1	2	7	7	1	We added our thoughts as scope for further research in chapter 4.We added Matzler et al.
Author	Reviewer_1	2	7	7	1	(Personality, person-brand fit, and brand community: An investigation of individuals, brands, and brand communities.
Author	Reviewer_1	2	7	7	1	Journal Of Marketing Management) as research on customer-brand relationship.
					0	(c) Evidence of claim?
					0	Page 4, line 124 states: “European students did not know these two hotel chains and therefore were not pre-conditioned in any way.
					0	In contrast the 55 Asian students knew the chains.” Was brand familiarity actually measured, or was it assumed?
					0	The claim is very absolute – I wonder if any of them ever travelled internationally – presumably EMBAs would be more worldly or cosmopolitan than this…
Author	Reviewer_1	2	8	8	1	The survey was conducted face-to-face in the classroom and students asked personally.
					0	The two Asian hotel chains are globally not very prominent.
					0	Most Western executives stay at well-known global hotel chains (e.g., Accor, Hilton) because they have a corporate contract.
					0	Shangri-La and Banyan Tree are not that visible in Western countries.
					0	This stays in contrast to Asian executives.
					0	(d) Figure 3: Because you are studying commercials (which unfold over time), I don’t think the single screenshots really add much value to the paper.
					0	However, if you included a storyboard (set of screenshots) for each ad, that would help the reader (for examples, see: Mulvey and Medina 2003; Scott 1994).
Author	Reviewer_1	2	9	9	1	We added more screenshots and background on the commercials.
					0	Whereas the BT commercials features beautiful pictures that are sequence-wise interchangeable, the BT commercial unfolds and has it climax at the end with the wolves warming the traveler.
					0	(e) Clarity and elaboration of Page 5+: The methods section lacks clarity – it would be very difficult for a researcher to replicate the procedure.
					0	Please provide greater detail of the scales used, the anchor terms, and how the survey/rating task was administered (online?
					0	Paper and pencil?).
Author	Reviewer_1	2	10	10	1	We added the questions that participants were asked.
Author	Reviewer_1	2	10	10	1	Everything was based on pencil and paper.
					0	(f) “Archetype Articulate Charisma” (heading title in Table 3): This is not clear.
					0	Either define the term in the text or use phrasing that is clear to the reader.
					0	Please don’t expect them to consult original sources by Jung!
Author	Reviewer_1	2	11	11	1	Changed in the term ‘manifestation.’ Findings: Who rated the three personality traits?
					0	The student/respondents?
					0	How many items were used?
					0	Why do you not report reliability measures for the items and scale?
Author	Reviewer_1	2	12	12	1	The students.
					0	We added that part.
					0	(h) Factor analysis: Have you reported principal components, or a rotated solution?
					0	More details are required.
Author	Reviewer_1	2	13	13	1	Principal Component with Varimax rotation.
					0	We added in the text.
					0	(i) Interpretation: The interpretation of Archetypes seems to assume that the types are mutually-exclusive.
					0	However, this is not really the case.
					0	A close reading of some of the cited work (i.e., Mark and Pearson 1991) recognizes that archetypes can be blended.
Author	Reviewer_1	2	14	14	1	We changed the wording.
Author	Reviewer_1	2	14	14	1	In fact, the cited Cinderalla is a prime example of blended archetype.
					0	As mentioned at the onset of my review, I fully support the authors’ aim to revitalize and blend archetypal and personality-based approaches to brand identity.
					0	I hope my suggestions are given full consideration, as I believe that they will assist them in achieving this important objective.
					0	We hope that we have given full consideration to all comments.
					0	We found them very useful and they increased the value of our paper considerably.
					0	First of all we would like to thank our reviewer for introducing new perspectives.
					0	The recommendations were very constructive and we hope that we have addressed them all.
					0	I think there are some ways in which you may tighten up the description of the experimental design.The comparisons between Jung and Aaker are always interesting - although the small sample size may be troubling to some.
					0	Reviewing the famous Marlbro ads or thinking about the attention David Beckham's appearance in ads for Adidas receives can be understood to represent viewer's interpretation and unconscious assignment of famous archetypes.
					0	It is interesting and the work of Aaker may also be interpreted to represent images of Freedom, Social, Order and Ego.
					0	There clearly is a psychological component to the effectiveness an ad may have - although in some cases the appeal of the media selected and the surprising creative are major variables in terms of attention and engagement.
Author	Reviewer_2	2	15	1	1	We cleaned up our description of the experimental design by adding the questions that we asked, the scale we used etc.
					0	We included the example of David Beckham.
					0	In this context we cited Matzler et al (Personality, person-brand fit, and brand community: An investigation of individuals, brands, and brand communities.
					0	Journal Of Marketing Management) who looked into the archetype-brand-consumer match.
					0	We are delighted that our reviewer sees the link (as the authors do) between Aaker and Jung’s images of Freedom, Social, Order and Ego.
					0	I think that the relevance of the research to practitioners as well as academics needs to include some current findings about ads, their placement and effectiveness.
					0	"For example the fact that some ""heroes"" can move across categories - e.g., Tiger Woods for Buick."
					0	Time of message delivery and personal relevance to the targeted audience may be ( I believe) of more importance than the creative.
					0	The general and growing aversion to ads - ad blocker or the increased use of native advertising - sponsored branded content - that appears in desired media channels is a major issue for ad agencies.
					0	I hope the authors find these comments helpful.
Author	Reviewer_2	2	16	2	1	We tried our best to address this problem, see the revised version of our paper.
					0	However, this is an uphill task.
					0	It goes in the direction of advertising effectiveness.
					0	We would have loved to cite some reliable sources on advertising effectiveness e.g.
					0	by means of neurophysiological evidence based research but tried in vain.
					0	We hope that we have given full consideration to all comments.
					0	We found them very useful and they increased the value of our paper considerably.
