side	opponent	round	number	attacks	ann	text
					0	Thank you for your valuable suggestion.
					0	Comment 4: EDX analysis (Fig 3) - a very conditional (not specific) type of analysis of the chemical composition of the surface.
					0	Often, spectra with different atomic abundances of elements can be obtained even from the same sample.
					0	First of all, authors have to attach a EDX mapping images before/after sorption of chromium ions.
					0	And the authors are strongly recommended to add XPS spectra to this section of revised manuscript.
					0	The XPS method is much more sensitive and more accurately determines changes in the chemical composition of samples.
					0	Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	14	4	1	However, we regret that we were not able to investigate the XPS analysis due to pandemic situation, which could definitely give us additional information about the elemental confirmation.
					0	We hope the reviewer understand the experimental deficiencies at the stage of the present experiments.
					0	We deeply appreciate the comment raised by the reviewer.
					0	Thank you very much.
					0	Comment 5: Why authors did not use XRD technique for sample characterization?
					0	Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	15	5	1	According to the reviewer suggestion, XRD study has been performed and incorporated in the revised manuscript.
					0	Thank you for your valuable suggestion.
					0	Comment 6: The adsorption capacities of Al-GNSC adsorbents at different contact times have been provided.
					0	Which kinetics are right?
					0	Please add missing information about appropriate kinetic model in revised manuscript.
					0	Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	16	6	1	According to the reviewer suggestion, kinetic study has been performed and incorporated in the revised manuscript.
					0	Thank you for your valuable suggestion.
					0	Page 3 of 4 Comment 7: It is rather difficult to make an adequate comparison of certain properties (catalysts or sorbents) with the already available results, since the concentration of the pollutant and the mass of the loaded sorbent vary in each experiment.
					0	Therefore, the authors are recommended to add the missing information (i.e.
					0	conditions for testing sorbents of Cr(VI) ions) to Table 3.
					0	Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	17	7	1	According to the reviewer suggestion, the conditions for testing adsorbents of Cr(VI) is incorporated in the Table and is mentioned in the revised manuscript.
					0	Thank you for your valuable suggestion.
					0	Comment 8: In order to confirm proposed mechanism of Cr(VI) adsorption (illustrated on the fig 6) Authors should provide data on adsorption capacity of pristine groundnut shell activated carbon (not modified with Al).
					0	Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	18	8	1	According to the reviewer suggestion the adsorption capacity of groundnut shell activated carbon (Qe= 7.4 mg/g) is mentioned in the revised manuscript.
					0	Thank you for your valuable suggestion.
					0	Comment 9: The conclusion section should be elaborated and improved.
					0	The author should bring specific conclusions in accordance with obtained results.
					0	Adsorbent Material Initial Cr(VI) Conc.
					0	(ppm) pH Contact Time (min) Adsorbent dosage (g l-1) Maximum adsorption capability (mg g-1) References Activated carbon (AC) prepared from coconut tree sawdust 10 3.0 180 0.2 3.46 [29] Raw coconut fiber 250 1.0 270 10 18.60 [30] Sugarcane bagasse 100 2.0 90 10 1.76 [31] Canadian peat Coconut fiber 50 2.0 4320 25 4.61 4.71 [32] peanut shell (P. Shell), sawdust (S. Dust) and Cassia fistula leaves (C.F.
					0	Leaves).
					0	40 2.0 360 5 4.32 3.66 & 4.48 [33] Al-GNSC 100 4.0 60 8 13.458 Present Work Page 4 of 4 Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	19	9	1	According to the reviewer suggestion the conclusion section is elaborated with specific conclusions in the revised manuscript.
					0	Thank you for your valuable suggestion.
					0	Comment 10:
Reviewer_3	Author	1	10	0	2	Moderate English changes required
					0	 Response: We acknowledge the reviewer’s opinion.
Author	Reviewer_3	2	20	10	1	As suggested by the reviewer, we checked the manuscript carefully and enlisted a professional English language service to eliminate the spelling mistakes and grammatical errors.
Author	Reviewer_3	2	20	10	1	Thank you for your valuable suggestion for strengthening the quality of the manuscript.
					0	The authors are very thankful to the Reviewer for their valuable suggestions for the improvement of the manuscript.
					0	All the modifications are shown in yellow color in the revised manuscript.
					0	With regards Ravindranadh Koutavarapu, Ph.D.
