side	opponent	round	number	attacks	ann	text
					0	The Role of CEO Power on CSR Reporting: The Moderating Effect of Linking CEO Compensation to Shareholder Return.
					0	Sustainability, 13(6), 3197.
					0	Moreover, we include a Table 1 to justify the items used in the Corporate social responsibility disclosure.
					0	Additionally, we have also introduced in the control variable paragraph more information to provide justifications on why those control variables are considered in this study.
					0	We had the firm size variable labelled as LTA which is calculated as logarithm of total assets.
Author	Reviewer_3	2	7	3	1	In this sense, we have used the control variables in line with previous research to avoid biased results.
Author	Reviewer_3	2	7	3	1	We have introduced the following references: Ali, W., Frynas, J., & Mahmood, Z. (2017).
Author	Reviewer_3	2	7	3	1	Determinants of corporate social responsibility (CSR) disclosure in developed and developing countries: A literature review.
Author	Reviewer_3	2	7	3	1	Corporate Social Responsibility and Environmental Management,24, 273–294 Barako, D., & Brown, A. (2008).
Author	Reviewer_3	2	7	3	1	Corporate social reporting and board rep-resentation: Evidence from the Kenyan banking sector.
Author	Reviewer_3	2	7	3	1	Journal of Management and Governance,12, 309–324 Brammer, S., Millington, A., & Pavelin, S. (2007).
Author	Reviewer_3	2	7	3	1	Gender and ethnic diversity among UK corporate boards.
Author	Reviewer_3	2	7	3	1	Corporate Governance: An International Review,15(2), 393–403 Chau, G., & Gray, S. (2010).
Author	Reviewer_3	2	7	3	1	Family ownership, board independence and voluntary disclosure: Evidence from Hong Kong.
Author	Reviewer_3	2	7	3	1	Journal of International Accounting, Auditing and Taxation,19(2), 93–109 Donnelly, R., & Mulcahy, M. (2008).
Author	Reviewer_3	2	7	3	1	Board structure, ownership, and voluntary disclosure in Ireland.
Author	Reviewer_3	2	7	3	1	Corporate Governance: An International Review,16(5), 416–429 Jizi, M., Salama, A., Dixon, R., & Stratling, R. (2014).
Author	Reviewer_3	2	7	3	1	Corporate governance and corporate social responsibility disclosure: Evidence from the US banking sector.
Author	Reviewer_3	2	7	3	1	Journal of Business Ethics,125(4), 601–615 Haniffa, R., & Cooke, T. (2005).
Author	Reviewer_3	2	7	3	1	The impact of culture and governance on corporate social reporting.
Author	Reviewer_3	2	7	3	1	Journal of Accounting and Public Policy,2 4(5), 391–430 Liao, L., Luo, L., & Tang, Q. (2015).
Author	Reviewer_3	2	7	3	1	Gender diversity, board independence, environmental committee, and greenhouse gas disclosure.
Author	Reviewer_3	2	7	3	1	The British Accounting Review, 47, 409–424 Reverte, C. (2009).
Author	Reviewer_3	2	7	3	1	Determinants of corporate social responsibility disclosure ratings by Spanish listed firms.
					0	Journal of Business Ethics,8 8,351–366 Other issues: the figure 1 can be re-designed to conform the academic norms.
					0	Authors:
Author	Reviewer_1	2	3	3	1	Thanks for your suggestion.
Author	Reviewer_1	2	3	3	1	I have improved the figure in line with academic norms.
					0	Having addressed all your proposals for change and improvement, we await your decision in the best interests of Sustainability.
					0	Best regards, The authors
					0	Reviewer 2 Thank you for your kind comments.
					0	We appreciate your feedback and the time and care you spent with regards to reading our manuscript.
					0	We have tried to address all of your comments and take action on as many as we could.
					0	We are hopeful you find our responses/edits to your concerns (expressed below) sufficient.
					0	Please, notice that our responses are provided in bold after your comments/suggestions.
					0	The article is methodologically OK and well written.
					0	However, in general, we see many articles like this in the area of social and environmental reporting.
					0	Also, the application of agency theory is so common that reading it over and again in the new studies also makes the readers bored these days.
					0	Now it is important that the new researchers try to take the research on this area to a new and interesting level.
					0	However, I accept this article only for the moderating variable the authors have tested.
					0	Authors: Thank you very much for your words.
Author	Reviewer_2	2	4	1	1	In our modest opinion, the originality of the paper is the analysis of the moderating role played by the proportion of independent directors on boards of directors with the relationship between the constitution of remuneration committees and CSR disclosure.
Author	Reviewer_2	2	4	1	1	-We have not found previous research focused on this topic using independent directors as moderator variable.
Author	Reviewer_2	2	4	1	1	We have improved the introduction by adding a paragraph that better motivates the work.
Author	Reviewer_2	2	4	1	1	Furthermore, we have included these other references to improve the introduction of the work: Code, U. G. G. (2006).
Author	Reviewer_2	2	4	1	1	Unified Good Governance Code of Listed Companies.
Author	Reviewer_2	2	4	1	1	Comisión Nacional del Mercado de Valores. Spain. Conyon, M. J., & Peck, S. I. (1998).
Author	Reviewer_2	2	4	1	1	Board control, remuneration committees, and top management compensation. Academy of management journal, 41(2), 146-157. Good Governance Code of Listed Companies (2020).
Author	Reviewer_2	2	4	1	1	Comisión Nacional del Mercado de Valores. Spain. Fama, E.F., & Jensen, M.C. (1983). Separation of ownership and control. Journal of Law and Economics, 24, 301–325. Harrison, J. R. (1987).
Author	Reviewer_2	2	4	1	1	The strategic use of corporate board committees. California Management Review, 30(1), 109-125. Khan, A., Muttakin, M. B., & Siddiqui, J. (2013).
Author	Reviewer_2	2	4	1	1	Corporate governance and corporate social responsibility disclosures: Evidence from an emerging economy.
Author	Reviewer_2	2	4	1	1	Journal of business ethics, 114(2), 207-223. Tao, N. B., & Hutchinson, M. (2013). Corporate governance and risk management: The role of risk management and compensation committees.
Author	Reviewer_2	2	4	1	1	Journal of Contemporary Accounting and Economics, 9(1), 83-99. Williamson, O. E. (1983). Credible commitments: Using hostages to support exchange. The American Economic Review, 73(4), 519–540. Zaid, M. A., Abuhijleh, S. T., & Pucheta‐Martínez, M. C. (2020).
Author	Reviewer_2	2	4	1	1	Ownership structure, stakeholder engagement, and corporate social responsibility policies: The moderating effect of board independence. Corporate Social Responsibility and Environmental Management, 27(3), 1344-1360.
Author	Reviewer_2	2	4	1	1	-We have justified the need to extend the literature focused on the compensation committees and the disclosure of CSR information due to the scarce existence of previous literature in recent years.
					0	Having addressed all your proposals for change and improvement, we await your decision in the best interests of Sustainability.
					0	Best regards, The authors
					0	Dear Reviewer 3, Thank you for your kind comments.
					0	We appreciate your feedback and the time and care you spent with regards to reading our manuscript.
					0	We have tried to address all of your comments and take action on as many as we could.
					0	We are hopeful you find our responses/edits to your concerns (expressed below) sufficient.
					0	Please, notice that our responses are provided in bold after your comments/suggestions.
					0	The paper studies the relationship between remuneration committees and CSR as well as the moderating role of independent directors.
					0	While the paper seems interesting I have several concerns that I would like to share with the authors: The introduction lacks of motivation.
					0	The reader needs to understand why your research question is important.
Author	Reviewer_3	2	5	1	1	Authors: Thank you very much for this suggestion since, indeed, the introduction was presented with scant motivation.
Author	Reviewer_3	2	5	1	1	We have corrected this issue and we have included a new paragraph based on remuneration committee and which explains the importance of including this committee for companies.
Author	Reviewer_3	2	5	1	1	Furthermore, we have included these other references to improve the introduction of the work: Code, U. G. G. (2006).
Author	Reviewer_3	2	5	1	1	Unified Good Governance Code of Listed Companies. Comisión Nacional del Mercado de Valores. Spain. Conyon, M. J., & Peck, S. I. (1998).
Author	Reviewer_3	2	5	1	1	Board control, remuneration committees, and top management compensation.
Author	Reviewer_3	2	5	1	1	Academy of management journal, 41(2), 146-157.
Author	Reviewer_3	2	5	1	1	Good Governance Code of Listed Companies (2020).
Author	Reviewer_3	2	5	1	1	Comisión Nacional del Mercado de Valores. Spain. Fama, E.F., & Jensen, M.C. (1983).
Author	Reviewer_3	2	5	1	1	Separation of ownership and control. Journal of Law and Economics, 24, 301–325. Harrison, J. R. (1987).
Author	Reviewer_3	2	5	1	1	The strategic use of corporate board committees.
Author	Reviewer_3	2	5	1	1	California Management Review, 30(1), 109-125. Khan, A., Muttakin, M. B., & Siddiqui, J. (2013).
Author	Reviewer_3	2	5	1	1	Corporate governance and corporate social responsibility disclosures: Evidence from an emerging economy.
Author	Reviewer_3	2	5	1	1	Journal of business ethics, 114(2), 207-223. Tao, N. B., & Hutchinson, M. (2013).
Author	Reviewer_3	2	5	1	1	Corporate governance and risk management: The role of risk management and compensation committees.
Author	Reviewer_3	2	5	1	1	Journal of Contemporary Accounting and Economics, 9(1), 83-99. Williamson, O. E. (1983).
Author	Reviewer_3	2	5	1	1	Credible commitments: Using hostages to support exchange. The American Economic Review, 73(4), 519–540. Zaid, M. A., Abuhijleh, S. T., & Pucheta‐Martínez, M. C. (2020).
Author	Reviewer_3	2	5	1	1	Ownership structure, stakeholder engagement, and corporate social responsibility policies: The moderating effect of board independence.
Author	Reviewer_3	2	5	1	1	Corporate Social Responsibility and Environmental Management, 27(3), 1344-1360.
Author	Reviewer_3	2	5	1	1	-We have justified the need to extend the literature focused on the compensation committees and the disclsoure of CSR information due to the scarce existence of previous literature in recent years.
					0	The theoretical background is weak.
					0	I am not convinced on your explanation on why committees would affect CSR.
					0	Authors:
Author	Reviewer_3	2	6	2	1	We have improved the theoretical background.
Author	Reviewer_3	2	6	2	1	In our modest opinion, the originality of the paper is: (i) analyse of the association between remuneration committees and CSR disclosure; (ii) examine the moderating effect of independent board in the association between the remuneration committees and the disclosure of CSR information.
Author	Reviewer_3	2	6	2	1	We have not found previous research focused on these both topics.
Author	Reviewer_3	2	6	2	1	We have improved the section to clarify the need to extend this line of research and have included the following references: Abeysekera, I. (2012).
Author	Reviewer_3	2	6	2	1	Role of remuneration committee in narrative human capital disclosure. Accounting & Finance, 52, 1-23. Alotaibi, K. O., & Hussainey, K. (2016).
Author	Reviewer_3	2	6	2	1	Determinants of CSR disclosure quantity and quality: Evidence from non-financial listed firms in Saudi Arabia.
Author	Reviewer_3	2	6	2	1	International Journal of Disclosure and Governance, 13(4), 364-393. Chhaochharia, V. & Grinstein, Y. (2009).
Author	Reviewer_3	2	6	2	1	CEO compensation and board structure. The Journal of Finance, 61,(1), 231-261. Kanapathippillai, S., Mihret, D., & Johl, S. (2019).
Author	Reviewer_3	2	6	2	1	Remuneration committees and attribution disclosures on remuneration decisions: Australian evidence.
Author	Reviewer_3	2	6	2	1	Journal of business ethics, 158(4), 1063–1082 Suttipun, M. (2021).
Author	Reviewer_3	2	6	2	1	The influence of board composition on environmental, social and governance (ESG) disclosure of Thai listed companies.
Author	Reviewer_3	2	6	2	1	International Journal of Disclosure and Governance, 1-12.
					0	Your empirical model needs to be reconsidered.
					0	Indeed, I believe you have some omitted control variables which may cause an endogeneity issue and drive your findings.
Author	Reviewer_3	2	7	3	1	Authors: Thank you for your suggestion, we have included in the control variable paragraph more information to provide justifications on why those control variables are considered in this study.
Author	Reviewer_3	2	7	3	1	In this sense, we have used the control variables in line with previous research to avoid biased results.
Author	Reviewer_3	2	7	3	1	We have introduced the following references: Ali, W., Frynas, J., & Mahmood, Z. (2017).
Author	Reviewer_3	2	7	3	1	Determinants of corporate social responsibility (CSR) disclosure in developed and developing countries: A literature review.
Author	Reviewer_3	2	7	3	1	Corporate Social Responsibility and Environmental Management,24, 273–294 Barako, D., & Brown, A. (2008).
Author	Reviewer_3	2	7	3	1	Corporate social reporting and board rep-resentation: Evidence from the Kenyan banking sector.
Author	Reviewer_3	2	7	3	1	Journal of Management and Governance,12, 309–324 Brammer, S., Millington, A., & Pavelin, S. (2007).
Author	Reviewer_3	2	7	3	1	Gender and ethnic diversity among UK corporate boards.
Author	Reviewer_3	2	7	3	1	Corporate Governance: An International Review,15(2), 393–403 Chau, G., & Gray, S. (2010).
Author	Reviewer_3	2	7	3	1	Family ownership, board independence and voluntary disclosure: Evidence from Hong Kong.
Author	Reviewer_3	2	7	3	1	Journal of International Accounting, Auditing and Taxation,19(2), 93–109 Donnelly, R., & Mulcahy, M. (2008).
Author	Reviewer_3	2	7	3	1	Board structure, ownership, and voluntary disclosure in Ireland.
Author	Reviewer_3	2	7	3	1	Corporate Governance: An International Review,16(5), 416–429 Jizi, M., Salama, A., Dixon, R., & Stratling, R. (2014).
Author	Reviewer_3	2	7	3	1	Corporate governance and corporate social responsibility disclosure: Evidence from the US banking sector.
Author	Reviewer_3	2	7	3	1	Journal of Business Ethics,125(4), 601–615 Haniffa, R., & Cooke, T. (2005).
Author	Reviewer_3	2	7	3	1	The impact of culture and governance on corporate social reporting.
Author	Reviewer_3	2	7	3	1	Journal of Accounting and Public Policy,2 4(5), 391–430 Liao, L., Luo, L., & Tang, Q.
Author	Reviewer_3	2	7	3	1	(2015).
Author	Reviewer_3	2	7	3	1	Gender diversity, board independence, environmental committee, and greenhouse gas disclosure.
Author	Reviewer_3	2	7	3	1	The British Accounting Review, 47, 409–424 Reverte, C. (2009).
Author	Reviewer_3	2	7	3	1	Determinants of corporate social responsibility disclosure ratings by Spanish listed firms.
Author	Reviewer_3	2	7	3	1	Journal of Business Ethics,8 8,351–366
					0	The paper lacks of robustness checks Authors:
Author	Reviewer_3	2	8	4	1	Thank you for this suggestion.
Author	Reviewer_3	2	8	4	1	In our modest opinion, this paper presents the exhaustive revision and calculation.
					0	The conclusion needs to be rewritten to highlight the practical contributions of the paper Authors:
Author	Reviewer_3	2	9	5	1	Thank you.
Author	Reviewer_3	2	9	5	1	In the implications paragraph located in the conclusions section, we have added a short text to assess the practical implications.
					0	Having addressed all your proposals for change and improvement, we await your decision in the best interests of Sustainability.
					0	Best regards, The authors
