side	opponent	round	number	attacks	ann	text
Reviewer_2	Author	1	11	0	2	It seems a little odd to posit an attractive force in the derivation (Equation (12)) and then ignore/dismiss it in the numerics (“… in reality the attractive force does not really exist, trichomes only cohere after they have come into contact” page 12).
Reviewer_2	Author	1	11	0	2	Clearly, this is done to (quite reasonably) avoid modeling steric interactions with hard bodies.
Reviewer_2	Author	1	11	0	2	It was a little distracting to think that sticky adhesion was decaying like 6 ( ) h Θ .
Reviewer_2	Author	1	11	0	2	Perhaps note after Equation (12) that the attractive force decreases to zero at a finite distance in the numerics.
					0	(8)
Reviewer_2	Author	1	12	0	2	The parameter space is rather large, and only a small subspace is explored in the numerics.
Reviewer_2	Author	1	12	0	2	This is fine, but it leaves a lot of interesting questions un-addressed.
Reviewer_2	Author	1	12	0	2	For example, is the transition from broad streams (Figure 4a) to loops (Figure 4d) continuous or are there bifurcations/phase transitions?
Reviewer_2	Author	1	13	0	2	Can you coarse grain this model to make it analytically tractable?
Reviewer_2	Author	1	13	0	2	The basic phenomena suggest something like an active shear-thinning uid?
Reviewer_2	Author	1	13	0	2	This would make it easier to understand the bifurcations in the dynamics and may require fewer parameters.
Reviewer_2	Author	1	13	0	2	Just something to think about.
					0	(9)
Reviewer_2	Author	1	14	0	2	In this model, the density of cells is assumed to be constant.
Reviewer_2	Author	1	14	0	2	However, the timescale of the simulations is comparable to the doubling time of many bacteria.
Reviewer_2	Author	1	14	0	2	Because cell density is found to R6 be important in determining the morphology of communities, I suspect that reproduction is important in understanding the patterns.
Reviewer_2	Author	1	14	0	2	This point might be worth addressing in the text.
Reviewer_2	Author	1	15	0	2	Notably, the introduction of reproduction does not introduce another parameter.
Reviewer_2	Author	1	15	0	2	As I recall, these cyanobacteria reproduce (with doubling time τ ) by adding cells to the filament and that filaments periodically break (rate k+).
Reviewer_2	Author	1	15	0	2	Thus, the length of a filament is not a model parameter.
Reviewer_2	Author	1	15	0	2	Rather, length is determined dynamically as ~ N k τ + (10)
Reviewer_2	Author	1	16	0	2	This project would benefit immeasurably from a quantitative comparison to experiments.
Reviewer_2	Author	1	16	0	2	I understand that this is beyond the scope of this paper, but I strongly encourage future work in this direction.
					0	(11)
Reviewer_2	Author	1	17	0	2	In the introduction, this project is put into the context of stromatolites.
Reviewer_2	Author	1	17	0	2	In the discussion/conclusion, I would appreciate to hear the authors thoughts on what this model teaches us about stromatolites.
Reviewer_2	Author	1	17	0	2	In the current form I am left to conclude only that communities of filamentous bacteria can develop reticulated patterns similar to forms observed in the fossil record.
Reviewer_2	Author	1	17	0	2	This conclusion does not offer much more than Shepard’s experimental observation of this result.
Reviewer_2	Author	1	17	0	2	Can we use the details of this model to, for example, estimate the cohesion β of ancient cells?
Reviewer_2	Author	1	17	0	2	Do these results provide any insight into the identity of stromatolite building cells.
Reviewer_2	Author	1	17	0	2	As far as I can tell, nothing in this model suggests that photosynthesis (much less oxygenic photosynthesis) is required to form these patterns.
Reviewer_2	Author	1	17	0	2	It seems that this model shows that polygonal patters are a generic feature of elongated gliding cells and is independent of metabolism.
Reviewer_2	Author	1	17	0	2	A quick google search produced this video of mat of the sulfur-oxidizing bacteria Beggiatoa spp.
Reviewer_2	Author	1	17	0	2	http://vimeo.com/57205513 (note: I have no idea of the details of these observations so any similarity may be spurious).
					0	Round 1: Author Response to Reviewer 2 We would like to thank the reviewer for his/her thorough review of our manuscript and thoughtful comments.
					0	In response to the reviewers’ comments: (1)
Author	Reviewer_2	2	16	5	1	The symbol used to denote trichome length was changed to an uppercase lambda.
Author	Reviewer_2	2	16	5	1	The , ⋅⋅ is often used to denote a tuple in computer science, in this case a pair.
Author	Reviewer_2	2	16	5	1	The superscripts should have been subscripts.
Author	Reviewer_2	2	16	5	1	The notation used in Equations (5)–(8) was adopted from Bergou et al’s paper.
Author	Reviewer_2	2	16	5	1	h-hat is in fact a unit vector parallel to h, and we’ve clarified the text to this point.
					0	(2)
Author	Reviewer_2	2	17	6	1	We added a few sentences to the introduction that expand a bit on similar structures in the Petroff and Walter references.
					0	(3)
Author	Reviewer_2	2	18	7	1	Actually, as Reviewer 1 noted, we use a viscosity that is 1000 times greater than that of water (following Wolgemuth et al.
Author	Reviewer_2	2	18	7	1	2005), for the very reasons the reviewer mentioned.
					0	(4)
Author	Reviewer_2	2	19	8	1	The statement has been clarified and is now: “The sum of the interaction’s opposing forces and torques is zero, thereby ensuring Newton's third law is respected.”
					0	(5)
Author	Reviewer_2	2	20	9	1	Our estimate is simplistic, however we were unable to find a reliable measurement of this parameter in the literature, and so we resorted to some simple extrapolations.
					0	(6)
Author	Reviewer_2	2	21	10	1	There are indeed additional parameters.
Author	Reviewer_2	2	21	10	1	We have added a complete list to Section 2.8.
Author	Reviewer_2	2	21	10	1	Many are explored to some extent in the results (beta, reversal frequency, domain dimensions, trichome R7 density), whereas most of the physical characteristics of the trichomes are known from published sources (diameter, length, gliding speed, bending modulus), and finally N was simply chosen so that trichomes had a “smooth” appearance.
					0	(7)
Author	Reviewer_2	2	22	11	1	To avoid confusion on this point we have replaced this statement with the following: “We find that these errors are infrequent and acceptable as a trade-off for increased computational performance.” We have also added a comment to Section 2.5 regarding the Lennard–Jones interaction: “The attractive force has a short range, and is practically zero at h = 2θ.”
					0	(8)
Author	Reviewer_2	2	24	13	1	It would be interesting to explore the approach the reviewer suggested; we have not yet explored more coarse grained models.
					0	(9)
Author	Reviewer_2	2	26	15	1	Shepard et al.
Author	Reviewer_2	2	26	15	1	claim that the formation of the reticulate pattern occurs on a faster scale than cell growth and division, and so we did not consider this in our model.
Author	Reviewer_2	2	26	15	1	Including this might make the results more robust, however, and we added a comment to the discussion.
					0	(10)
Author	Reviewer_2	2	27	16	1	We had plans to include a quantitative comparison, however we were not able obtain a good dataset for doing so.
Author	Reviewer_2	2	27	16	1	It would be interesting to replicate Shepard’s experiments taking care to collect enough good quality images/movies for a quantitative analysis on the patterns.
					0	(11)
Author	Reviewer_2	2	28	17	1	Replicating Shepard and Sumner’s results was our primary objective for this paper, as we state in the discussion.
Author	Reviewer_2	2	28	17	1	In future work we would like to increase the scale of the simulations by adding more trichomes and a deeper domain to (hopefully) get more robust reticulate formation.
Author	Reviewer_2	2	28	17	1	We would also like to do a quantitative analysis on experimental data to in order to fit the model to the data.
Author	Reviewer_2	2	28	17	1	Finally, we would like to see whether this same minimal system plus photomovement is sufficient to produce the cone-shaped structures documented by Walter, Petroff and others.
Author	Reviewer_2	2	28	17	1	If successful, we could then link macroscopic features of similar stromatolites back to the parameters of the trichomes, as well as understand the contribution of each factor in the model to building these structures.
Author	Reviewer_2	2	28	17	1	We have added this explanation to the conclusions section.
					0	Second Round of Evaluation Round 2: With the exception of their response to one key point, the authors' responses are satisfactory.
					0	Their suggested bending modulus value implies a very high persistence length of 0.5 metres.
					0	In their response, the authors mention that with the lower value from Boal and Ng the trichomes collapse into a heap, and so a larger bending modulus was necessary.
					0	They also argue that a very large persistence length implies that the cyanobacteria are stiff enough to largely be unaffected by thermal fluctuations.
					0	The paper can be published once the authors more clearly confront their disagreement with the results of Boal and Ng.
					0	In particular: (1)
Reviewer_1	Author	3	1	0	2	At the end of the discussion of the bending modulus (in Section 2.8, on page 11), the implied persistence length and the irrelevance of thermal fluctuations should be explicitly mentioned.
					0	(2)
Reviewer_1	Author	3	2	0	2	In Section 4, the discussion section of the paper, the topic of the bending modulus is returned to for a paragraph.
Reviewer_1	Author	3	2	0	2	This paragraph needs to explicitly address why the measurements of Boal and Ng were not used, i.e., why Boal and Ng misinterpreted their data.
Reviewer_1	Author	3	2	0	2	In particular the authors should suggest how the measurements are significant measurements to not use.
Reviewer_1	Author	3	2	0	2	In particular this paragraph needs to R8 suggest how the measurement should be done to properly test their suggested values for the bending modulus, and so resolve the disagreement with Boal and Ng.
					0	Round 2: Author Response to Reviewer 1 We have addressed the reviwer’s requests: (1)
Author	Reviewer_1	4	1	1	1	We added the following sentence to the end of Section 2.8: “This value corresponds to a persistence length of 0.49 m, which implies that the trichomes would be practically unaffected by thermal fluctuations.”
					0	(2)
Author	Reviewer_1	4	2	2	1	We added the following paragraph to the discussion: “Many of the model parameters, such as trichome length, diameter, gliding speed, reversal frequency, etc.
Author	Reviewer_1	4	2	2	1	are easily measured and are well known.
Author	Reviewer_1	4	2	2	1	However, the bending modulus is more difficult to measure directly.
Author	Reviewer_1	4	2	2	1	We attempted to use the bending modulus implied from the relation α= kBT ε and Boal and Ng’s (2010, p. 4625) measurements of the trichome persistence length, but the resulting value seemed too low compared to measurements of other bacteria and in practice the virtual trichomes appeared flaccid during simulations.
Author	Reviewer_1	4	2	2	1	It is possible that the flexure seen in Boal and Ng’s trichomes was due more to the motility of the trichomes than random thermal fluctuations, in which case the above relation would no longer be valid, and a more complex model would be required to associate the observed geometry of the trichomes to their bending modulus.
Author	Reviewer_1	4	2	2	1	For example, Wolgemuth (2005) used an elastic model to estimate the bending modulus of M. xanthus by fitting the model to the flailing motions of a Myxobacterium stuck at one end.”
