side	opponent	round	number	attacks	ann	text
					0	We do not know yet how this term would manifest itself in the other approaches (path-integrals, ABCD theorem and etc.).
					0	This remains an interesting topic for future work, but is outside the scope of our article.
					0	6.
Author	Reviewer_1	2	6	7	1	We added a paragraph re-emphasizing the choice of x_C, x_qC and x_QC just after Equation (99); these terms do not have to the same leading terms in T^2.
					0	7.
Author	Reviewer_1	2	7	6	1	Several additional paragraphs have been added near the figures to help explain the plots appearing in these figures.
Author	Reviewer_1	2	7	6	1	For the stationary atom case, the limits on y_{m0} are determined from inequality (106) and it is indeed possible for y_{m0} to be less than y_{min}.
Author	Reviewer_1	2	7	6	1	The manner in which we arrived at the regions of validity of the approximations is now described in more detail.
					0	8.
Author	Reviewer_1	2	8	8	1	In the article we obtained results that are specific for the parameters of the atom interferometer and test mass’ shape and trajectory.
Author	Reviewer_1	2	8	8	1	We think for the each case one should generate one figure 3 to answer all questions regarding the validity and role of different parts of the phase and approximate expressions for them. Instead of using a lot of dashed curves, we decided to use a panel of figures.
					0	Although each plot is difficult to read at “normal” magnification, the online reader can easily magnify any plot when accessing the article in PDF format.
					0	We have added a note to this effect.
					0	9.
Author	Reviewer_1	2	9	9	1	We added a schematic figure of the geometry of our problem.
					0	10.
Author	Reviewer_1	2	10	11	1	In the paragraph after Equation (30) we added a list of requirements that will insure that the signal does not depend critically on the initial atomic state phase space distribution.
Author	Reviewer_1	2	10	11	1	These requirements minimize the corrections arising from diffraction to which the referee refers 11.
Author	Reviewer_1	2	11	12	1	Difficulties related to stray interferometers exist and are important, but are not addressed in our paper, as the referee points out.
Author	Reviewer_1	2	11	12	1	We are assuming that the effects can be minimized in a fountain geometry using a variety of experimental techniques.
Author	Reviewer_1	2	11	12	1	In any event, a discussion of these effects is beyond what we are able to discuss in this article.
					0	12.
Author	Reviewer_1	2	12	13	1	The word “potential” has been changed to “acceleration” in the sentence after Equation (1).
					0	Again, we would like to thank the referee.
					0	We know that this paper is “equation-rich”, but we have tried to provide some physical guidance for the reader.
					0	Review Report 2 In this manuscript, the influences of an external test mass on the phase of the signal of an atom interferometer are studied theoretically.
					0	Two processes are considered, one occurs during the interaction between the cold atom cloud and the Raman beams, the other occurs during the free evolution of the cold atom cloud in vacuum.
					0	The results obtained seem reasonable, although I have no time to verify all the derivations.
					0	These results are interesting to the people working in the field of atom interferometer, because the test mass are often used in the practical experiment.
					0	I recommend accepting this manuscript, provided the following points are clarified:
Reviewer_2	Author	3	1	0	2	The relative location of the test mass to the cold atom cloud should be clearly stated during the calculation, as the gravitational force is a vector.
Reviewer_2	Author	3	1	0	2	If the test mass is not located in the direction of the evolution trajectory of the atom cloud, the applicability of some formulas (e.g.
Reviewer_2	Author	3	1	0	2	Equation (3)) need to be verified.
					0	It will be helpful to the readers if a figure is provided to show the locations.
Reviewer_2	Author	3	2	0	2	The cloud is assumed to be characterized by a Wigner distribution function.
Reviewer_2	Author	3	2	0	2	What are the advantages to use Wigner distribution function instead of wave function?
					0	In the Introduction, quite a lot of papers are cited concerning the applications of atom interferometer in varies fields.
Reviewer_2	Author	3	3	0	2	Just for the note of the authors, there are some new applications of atom interferometer, e.g., in the accurate measurement of the quadratic Zeeman coefficient [J. Phys.
Reviewer_2	Author	3	3	0	2	B: At.
Reviewer_2	Author	3	3	0	2	Mol.
Reviewer_2	Author	3	3	0	2	Opt.
Reviewer_2	Author	3	3	0	2	Phys., 47(1): 015001, 2014].
					0	Author response We would like to thank the referee for his/her careful reading of the manuscript and the helpful comments.
					0	The response to these comments and changes to the manuscript in response to these comments is given below: 1.
Author	Reviewer_2	4	1	1	1	A figure has been added to clarify the geometry of the problem.
Author	Reviewer_2	4	1	1	1	Moreover, additional discussion of the trajectories involved are now given in paragraphs that were added to help explain the plots given in Figures 2 and 3.
					0	2.
Author	Reviewer_2	4	2	2	1	The wave function cannot be used when we know only some statistical properties of the initial phase space distribution.
					0	3.
Author	Reviewer_2	4	3	3	1	We thank the referee for pointing out this additional reference and have added it to the references.
