side	opponent	round	number	attacks	ann	text
					0	Given you are using education of parents as the status measure of SES the term status is important in this paper and should not be dropped.
Author	Reviewer_2	2	15	10	1	Thank you for your comments, it is important to mention status and the term SES-F has now been incorporated.
Author	Reviewer_2	2	15	10	1	We have also now used the term parental education and in section 2.7 we have mentioned that this was used as a proxy for SES, lines 257-258.
Author	Reviewer_2	2	15	10	1	This is to make it clearer that we only had access to parental education and no other SES-Fs and we hope that this is clearer now, we have used parental education instead of SES in lines 21, 111-114 and 149-150.
Author	Reviewer_2	2	15	10	1	We have also emphasised the importance of parental income, lines 419-428, 503-506, 533-537 and 550-555.
					0	It is more that education it is also income re line 106-107 “It is proposed that parents with more educational experience are more likely to make healthier food choices for their family” .
					0	Miss the point
Author	Reviewer_2	2	16	11	1	Thank you, we agree that income as well as education plays a role in healthy food choices.
Author	Reviewer_2	2	16	11	1	However, the results in the article we are referring to looked at parental education, not income.
Author	Reviewer_2	2	16	11	1	As we did not have access to data in parental income, we were not able to include that variable in our paper
Reviewer_2	Author	1	12	0	2	It also assumes that parents with more educational experience are more likely to have higher incomes and so are more likely to make and avoid healthier food choices for their family.
Author	Reviewer_2	2	26	21	1	Thank you for your comment.
Author	Reviewer_2	2	17	12	1	Although a higher education might lead to a higher income we unfortunately do not have the data to look at that but as previously mentioned we have now stressed the importance of parental income, lines 419-428, 503-506, 533-537 and 550-555, thank you for pointing this out.
					0	If income is not important than the paper should be the on home education level and home diet not home SES and home diet.
Author	Reviewer_2	2	18	13	1	Thank you for your comment, income is most certainly important and we have now emphasised its importance in lines 419-428, 503-506, 533-537 and 550-555.
Author	Reviewer_2	2	18	13	1	We also have mentioned that parental education is being used as a proxy for SES lines 257-258 but we cannot infer anything about income as this was not measured, only parental education, not overall SES.
					0	See Murayama, N. (2015).
					0	Effects of socioeconomic status on nutrition in Asia and future nutrition policy studies.
					0	Journal of nutritional science and vitaminology, 61(Supplement), S66-S68.
					0	Darmon, N., & Drewnowski, A.
					0	(2008).
					0	Does social class predict diet quality?.
					0	The American journal of clinical nutrition, 87(5), 1107-1117.
					0	The issues raised in the well quoted Darmon and Drewnowski paper need to be considered more.
Author	Reviewer_2	2	20	15	1	Thank you for suggesting that we reference these two papers, Darmon and Drewnoski was very insightful and most certainly useful for this article, and we now make it clearer that education is a factor of SES and a proxy for income.
Author	Reviewer_2	2	20	15	1	Lines 419-428 offer an insight into income and affluence, however we have elaborated more on income in future perspectives 533-537 and in the conclusion, lines 550-555 as it may, as you say, play a significant role in these associations.
					0	The Swedish Healthy Eating Index for Adolescents 2015 (SHEIA15) is not well explained in this paper.
					0	The following paper did a better job of reporting it Moraeus L, Lindroos AK, Warensjö Lemming E, Mattisson I.
					0	Diet diversity score and healthy eating index in relation to diet quality and socio-demographic factors: results from a cross-sectional national dietary survey of Swedish adolescents.
					0	Public Health Nutr.
					0	2020 Jul;23(10):1754-1765. doi: See their Table 5.
Author	Reviewer_2	2	21	16	1	Thank you for your comment, we want to make the definition of this index as clear as possible and we have edited this in section 2.5.1 and included the sub-components, lines 193-196.
Author	Reviewer_2	2	21	16	1	We have also cited that reference in both sections 2.5.1 and 2.5.2 so that readers can find a more detailed description.
Author	Reviewer_2	2	21	16	1	We have also edited section 2.5.2, lines 215-225 so that the RADDS index is also easier to understand and have mentioned some of the sub-components.
					0	The KIDSCREEN-10 is not well described.
					0	The basic information is not there in the paper: “KIDSCREEN-10 (KS-10) is derived from the KIDSCREEN-27, and provides a single index of global QoL using ten items related to physical well-being, psychological well-being, autonomy and parent relation, social support and peers, and school environment” See how these researchers have described the KIDSCREEN-10 .
					0	Bouwmans, C., van der Kolk, A., Oppe, M., Schawo, S., Stolk, E., van Agthoven, M., ... & van Roijen, L. (2014).
					0	Validity and responsiveness of the EQ-5D and the KIDSCREEN-10 in children with ADHD.
					0	The European Journal of Health Economics, 15(9), 967-977.
Author	Reviewer_2	2	23	18	1	Thanks for your observation, we have now tried to describe the KS-10 with more details, and to make it clearer, section 2.6, 236-244.
Reviewer_2	Author	1	19	0	2	In terms of results the flowchart was interesting.
Author	Reviewer_2	2	24	19	1	We are very pleased that you found this interesting!
					0	I am a not European reviewer and so found the RADDS a rather restricted list without some meat.
Author	Reviewer_2	2	25	20	1	Thank you for this comment, the figure may have been minimised and red meat and poultry are now visible which may not have been before, apologies for this, also we have mentioned some of the sub-components in lines 215-225.
Author	Reviewer_2	2	25	20	1	Also the figures and tables became distorted when the manuscript was uploaded, we have fixed this.
					0	Why was the Pearson's chi-squared test used (table 1) for analysis of variance?
					0	For while gender and in this study education are categorical (group) the data being evaluated is continuous and interval data and so an ANOVA or MANOVA by group is the method of analysis of variance.
					0	(Tabachnick, B.G., Fidell, L. S., & Ullman, J.B. (2007).
					0	Using multivariate statistics (5th ed.).
					0	Pearson.)
					0	Thank you for your comment.
Author	Reviewer_2	2	26	21	1	However, we think chi-squared is the appropriate statistical test as we are only comparing the proportions of distribution between categorical variables, we are not comparing the means between more than two groups which is what ANOVA is used for.
Author	Reviewer_2	2	26	21	1	We have not used chi square to assess analysis of variance, we have now made it clearer that frequency distribution is being assessed in the statistical methods section In terms of gender and education: the mean, standard deviation, df and sig t or F test need to be reported in the tables.
Author	Reviewer_2	2	27	22	1	Thanks for this comment, we have incorporated t and df scores, see tables 1 and 4.
					0	Similarly, a correlation matrix is typically reported as it the foundation of regression analyses and so it needs to be reported to understanding the interaction between three main tests variables being investigated in this study.
Author	Reviewer_2	2	28	23	1	This has been put in the appendix, table A1, page 18, thanks for the suggestion The regression analyses “p” value is reported, but the beta values and significance must also be reported.
					0	The regressing table needs reworked, as it is the influence of diet the independent variable on wellbeing KO-10, the dependent variable.
					0	If the focus is on gender typically both a boy and a girl regression model is reported.
Author	Reviewer_2	2	29	24	1	Great that you mentioned the beta values, the coefficients in the tables are in fact unstandardised beta coefficient values, this has been made clearer in the tables.
Author	Reviewer_2	2	29	24	1	The tables have diet (ind variable) on the left and the dependent variable KS-10 is on the top to indicate that interaction, then this is stratified by gender.
Author	Reviewer_2	2	29	24	1	I hope this makes more sense now.
					0	Table 5 is interesting but the setting out is poor and so the columns do not align with headings, particularly the wellness KQ -10 information.
					0	Again, an ANOVA “ t” value and df as well as the p value have to be reported.
					0	In table 5 only one p value is reported, but what it is measuring is unclear, as there are a number of interactions occurring.
Reviewer_2	Author	1	25	0	2	Should be reporting total, then girls, and then boys as there look to be interaction effects.
Author	Reviewer_2	2	30	25	1	We had a problem with uploading the figures and they became distorted, thank you for your comments, we have fixed this and incorporated t and df values.
					0	Because the KQ-10 is a composite tests there is the likelihood to be some interaction with the sub-domains.
					0	Focusing only on the global KQ-10 scores is hiding the subdomain differences to diet.
					0	Diet is not expected to have any influence of parent relations, social relations or peers but your study may find an influence on psychological well-being and even school environment.
					0	This is the core of your study: does diet have an influence on psychological wellbeing?
					0	Remember the KQ-10 is made up of five subdomains (psychological well-being, autonomy and parent relation, social support and peers, and school environment) The fact is diet is no expected to change 3 of these KQ-3 subdomains and only one or two KQ-10 dimensions.
					0	Use all five of the KO-10 dimensions as your outcome measure not the Mean average global KQ-10 score.
					0	You may have a more important study if you do that, with a different finding to what you have just using the composite total.
Author	Reviewer_2	2	31	26	1	We appreciate your concern regarding the KS-10 item domains.
Author	Reviewer_2	2	31	26	1	The reason we chose to use the general item value is that it is less burdensome than the longer versions and it is best practice to use the general score and not to directly try to analyse for each dimension.
Author	Reviewer_2	2	31	26	1	We are not sure that it is a fact that diet can not influence parent relations or social relations, if diet can help to improve quality of life then this may improve how an adolescent feels and their emotions which ultimately may have an influence on relations to others.
Author	Reviewer_2	2	31	26	1	However, we realise that we may miss out other findings and have mentioned this as a limitation, lines 496-497 and we appreciate your views on this matter.
Author	Reviewer_2	2	31	26	1	We have also incorporated more information about KS-10 reliability in measuring HRQoL, 236-244This is also a cross sectional study and so only associations can be established not causations.
					0	The conclusion is sound given the findings but the lack of reference to income is an issue as educational status of parents is often a “de-facto” measure for income.
					0	It maybe, it is the cost of living associated with fresh fruit and vegetables that is the real issue.
					0	Given the findings the researchers could be arguing that a review may be needed with the Swedish school lunch program and increase the level of fruit and vegetables in the students' diet, particularly for students in lower SES locations.
					0	Schools may be making the lunches to a budget rather than to a healthy diet criteria which is more expensive.
					0	Different sub-populations even in the same school may need different mix of foods.
					0	A public education program could also be encouraged about health eating.
Author	Reviewer_2	2	32	27	1	Great comments, we have elaborated more on income, lines 419-428, 503-506, 533-537 and 550-555.
Author	Reviewer_2	2	32	27	1	We have also included a detailed section about the significance of school lunches and education in Sweden across different SES groups lines 528-532.
Author	Reviewer_2	2	32	27	1	In Sweden the school lunch is of rather high diet quality, reaching many of the national dietary recommendations and is provided free of charge regardless of income or SES.
Author	Reviewer_2	2	32	27	1	However, it would be insightful to a complete a deeper analysis investigating the differences of school quality across differing socio-demographic areas.
Author	Reviewer_2	2	32	27	1	Nonetheless, the problem related to diet quality may lie in the food provided at home as financial constraints are most likely to be of more significance, lines 528-534.
					0	There is much about this paper that is of value, but it does need relooking at, particularly in the results reporting to do the research and the data justice.
					0	It needs minor revision in places but the results need more attention.
					0	Have given it minor but it is needs more in the tables
